model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,5,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,0,22,0,22,9,17,5,13,nan,0.0,nan,0.5,0.6428571428571429,0.4090909090909091,0.5000000000000001,0.5909090909090909,0.5,0.5909090909090909,nan,0.4090909090909091,nan,0.09090909090909094,0.09090909090909094,exp2-Kendals-ABU50,False
mlp_classifier,6,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,18,3,19,4,12,10,12,10,0.4864864864864865,0.8181818181818182,0.6101694915254238,0.4772727272727273,0.5,0.5454545454545454,0.5217391304347826,0.5,0.4772727272727273,0.5,0.013513513513513487,-0.2727272727272728,-0.08843036109064117,0.022727272727272707,0.022727272727272707,exp2-Kendals-ABU50,False
mlp_classifier,6,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,0,22,0,22,7,18,4,15,nan,0.0,nan,0.5,0.6363636363636364,0.3181818181818182,0.4242424242424242,0.5681818181818182,0.5,0.5681818181818181,nan,0.3181818181818182,nan,0.06818181818181823,0.06818181818181812,exp2-Kendals-ABU50,False
mlp_classifier,7,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,8,16,6,14,9,15,7,13,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.5454545454545454,0.5625,0.4090909090909091,0.47368421052631576,0.5454545454545454,0.5454545454545455,0.5454545454545455,-0.008928571428571397,0.04545454545454547,0.029239766081871343,0.0,0.0,exp2-Kendals-ABU50,False
mlp_classifier,7,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,0,22,0,22,9,14,8,13,nan,0.0,nan,0.5,0.5294117647058824,0.4090909090909091,0.46153846153846156,0.5227272727272727,0.5,0.5227272727272727,nan,0.4090909090909091,nan,0.022727272727272707,0.022727272727272707,exp2-Kendals-ABU50,False
mlp_classifier,8,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,12,15,7,10,8,11,11,14,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.42105263157894735,0.36363636363636365,0.3902439024390244,0.4318181818181818,0.6136363636363638,0.4318181818181819,-0.21052631578947367,-0.18181818181818177,-0.19512195121951215,-0.18181818181818182,-0.18181818181818188,exp2-Kendals-ABU50,False
mlp_classifier,8,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,0,20,2,22,9,18,4,13,0.0,0.0,nan,0.45454545454545453,0.6923076923076923,0.4090909090909091,0.5142857142857142,0.6136363636363636,0.45454545454545453,0.6136363636363636,0.6923076923076923,0.4090909090909091,nan,0.15909090909090912,0.15909090909090912,exp2-Kendals-ABU50,False
mlp_classifier,9,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,12,16,6,10,15,12,10,7,0.6666666666666666,0.5454545454545454,0.6,0.6363636363636364,0.6,0.6818181818181818,0.6382978723404256,0.6136363636363636,0.6363636363636364,0.6136363636363635,-0.06666666666666665,0.13636363636363635,0.03829787234042559,-0.022727272727272707,-0.022727272727272818,exp2-Kendals-ABU50,False
mlp_classifier,9,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,0,22,0,22,14,15,7,8,nan,0.0,nan,0.5,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6590909090909091,0.5,0.6590909090909092,nan,0.6363636363636364,nan,0.15909090909090906,0.15909090909090917,exp2-Kendals-ABU50,False
mlp_classifier,10,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,12,11,11,10,8,13,9,14,0.5217391304347826,0.5454545454545454,0.5333333333333332,0.5227272727272727,0.47058823529411764,0.36363636363636365,0.41025641025641024,0.4772727272727273,0.5227272727272727,0.4772727272727273,-0.051150895140664954,-0.18181818181818177,-0.12307692307692297,-0.045454545454545414,-0.045454545454545414,exp2-Kendals-ABU50,False
mlp_classifier,10,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,0,22,0,22,6,20,2,16,nan,0.0,nan,0.5,0.75,0.2727272727272727,0.39999999999999997,0.5909090909090909,0.5,0.5909090909090908,nan,0.2727272727272727,nan,0.09090909090909094,0.09090909090909083,exp2-Kendals-ABU50,False
mlp_classifier,overall,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,115,129,92,108,114,110,111,109,0.5555555555555556,0.515695067264574,0.5348837209302325,0.5495495495495496,0.5066666666666667,0.5112107623318386,0.5089285714285715,0.5045045045045045,0.5489130434782609,0.5045454545454546,-0.04888888888888887,-0.004484304932735439,-0.025955149501661,-0.04504504504504514,-0.044367588932806235,exp2-Kendals-ABU50,False
mlp_classifier,overall,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",ABU50,7,216,5,216,94,170,51,129,0.5833333333333334,0.03139013452914798,0.059574468085106386,0.5022522522522522,0.6482758620689655,0.42152466367713004,0.5108695652173914,0.5945945945945946,0.5041501976284585,0.5951581027667985,0.06494252873563211,0.3901345291479821,0.451295097132285,0.0923423423423424,0.09100790513834,exp2-Kendals-ABU50,False
mlp_classifier,1,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,1,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,2,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,2,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,33,3,9,nan,0.0,nan,0.8,0.0,0.0,nan,0.7333333333333333,0.5,0.4583333333333333,nan,0.0,nan,-0.06666666666666676,-0.041666666666666685,exp3-Kendals-BD50,False
mlp_classifier,3,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,3,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,4,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,4,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,1,9,0,36,0,9,0.0,0.0,nan,0.7777777777777778,nan,0.0,nan,0.8,0.4861111111111111,0.5,nan,0.0,nan,0.022222222222222254,0.013888888888888895,exp3-Kendals-BD50,False
mlp_classifier,5,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,5,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,6,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,1,33,3,7,nan,0.0,nan,0.8181818181818182,0.25,0.125,0.16666666666666666,0.7727272727272727,0.5,0.5208333333333334,nan,0.125,nan,-0.045454545454545525,0.02083333333333337,exp3-Kendals-BD50,False
mlp_classifier,6,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,7,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,7,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,1,8,0,36,0,8,0.0,0.0,nan,0.7954545454545454,nan,0.0,nan,0.8181818181818182,0.4861111111111111,0.5,nan,0.0,nan,0.022727272727272818,0.013888888888888895,exp3-Kendals-BD50,False
mlp_classifier,8,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,0,35,1,8,nan,0.0,nan,0.8181818181818182,0.0,0.0,nan,0.7954545454545454,0.5,0.4861111111111111,nan,0.0,nan,-0.022727272727272818,-0.013888888888888895,exp3-Kendals-BD50,False
mlp_classifier,8,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,8,1,30,6,7,nan,0.0,nan,0.8181818181818182,0.14285714285714285,0.125,0.13333333333333333,0.7045454545454546,0.5,0.4791666666666667,nan,0.125,nan,-0.11363636363636365,-0.020833333333333315,exp3-Kendals-BD50,False
mlp_classifier,9,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,9,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,10,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,10,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,overall,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,357,1,86,1,353,5,85,0.0,0.0,nan,0.8040540540540541,0.16666666666666666,0.011627906976744186,0.02173913043478261,0.7972972972972973,0.49861111111111106,0.49930555555555556,0.16666666666666666,0.011627906976744186,nan,-0.006756756756756799,0.0006944444444444975,exp3-Kendals-BD50,False
mlp_classifier,overall,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,356,2,86,1,349,9,85,0.0,0.0,nan,0.8018018018018018,0.1,0.011627906976744186,0.020833333333333332,0.7882882882882883,0.49722222222222223,0.49375,0.1,0.011627906976744186,nan,-0.013513513513513487,-0.00347222222222221,exp3-Kendals-BD50,False
mlp_classifier,1,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,1,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,2,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,2,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,3,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,35,1,9,nan,0.0,nan,0.8,0.0,0.0,nan,0.7777777777777778,0.5,0.4861111111111111,nan,0.0,nan,-0.022222222222222254,-0.013888888888888895,exp3-Kendals-BD50,False
mlp_classifier,3,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,4,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,34,2,9,nan,0.0,nan,0.8,0.0,0.0,nan,0.7555555555555555,0.5,0.4722222222222222,nan,0.0,nan,-0.04444444444444451,-0.02777777777777779,exp3-Kendals-BD50,False
mlp_classifier,4,"cw - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
mlp_classifier,5,"c - {'solver': 'adam', 'random_state': 42, 'activation': 'relu', 'hidden_layer_sizes': (100,), 'early_stopping': True, 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 200}",BD50,1,33,3,7,2,35,1,6,0.25,0.125,0.16666666666666666,0.7727272727272727,0.6666666666666666,0.25,0.36363636363636365,0.8409090909090909,0.5208333333333334,0.611111111111111,0.41666666666666663,0.125,0.196969696969697,0.06818181818181823,0.09027777777777768,exp3-Kendals-BD50,False
