model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,9,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'random_state': 42, 'learning_rate': 'constant', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,18,6,7,13,25,2,11,6,0.72,0.5806451612903226,0.6428571428571428,0.5454545454545454,0.6944444444444444,0.8064516129032258,0.746268656716418,0.6136363636363636,0.5210918114143921,0.48014888337468986,-0.025555555555555554,0.22580645161290314,0.10341151385927516,0.06818181818181823,-0.04094292803970223,exp1-Kendals-PBU,False
mlp_classifier,9,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'random_state': 42, 'learning_rate': 'constant', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,18,6,7,13,25,2,11,6,0.72,0.5806451612903226,0.6428571428571428,0.5454545454545454,0.6944444444444444,0.8064516129032258,0.746268656716418,0.6136363636363636,0.5210918114143921,0.48014888337468986,-0.025555555555555554,0.22580645161290314,0.10341151385927516,0.06818181818181823,-0.04094292803970223,exp1-Kendals-PBU,False
mlp_classifier,10,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'random_state': 42, 'learning_rate': 'constant', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,19,2,12,11,23,2,12,7,0.6129032258064516,0.6333333333333333,0.6229508196721313,0.4772727272727273,0.6571428571428571,0.7666666666666667,0.7076923076923077,0.5681818181818182,0.3880952380952381,0.4547619047619048,0.044239631336405516,0.13333333333333341,0.08474148802017645,0.09090909090909094,0.06666666666666671,exp1-Kendals-PBU,False
mlp_classifier,10,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'random_state': 42, 'learning_rate': 'constant', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,19,2,12,11,23,2,12,7,0.6129032258064516,0.6333333333333333,0.6229508196721313,0.4772727272727273,0.6571428571428571,0.7666666666666667,0.7076923076923077,0.5681818181818182,0.3880952380952381,0.4547619047619048,0.044239631336405516,0.13333333333333341,0.08474148802017645,0.09090909090909094,0.06666666666666671,exp1-Kendals-PBU,False
mlp_classifier,overall,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'random_state': 42, 'learning_rate': 'constant', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,198,41,94,111,273,16,119,36,0.678082191780822,0.6407766990291263,0.658901830282862,0.5382882882882883,0.6964285714285714,0.883495145631068,0.7788873038516405,0.6509009009009009,0.4725741462838237,0.5008997991256056,0.018346379647749433,0.24271844660194175,0.11998547356877853,0.11261261261261257,0.028325652841781845,exp1-Kendals-PBU,False
mlp_classifier,overall,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'random_state': 42, 'learning_rate': 'constant', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,198,41,94,111,273,16,119,36,0.678082191780822,0.6407766990291263,0.658901830282862,0.5382882882882883,0.6964285714285714,0.883495145631068,0.7788873038516405,0.6509009009009009,0.4725741462838237,0.5008997991256056,0.018346379647749433,0.24271844660194175,0.11998547356877853,0.11261261261261257,0.028325652841781845,exp1-Kendals-PBU,False
mlp_classifier,1,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,27,1,13,4,29,1,13,2,0.675,0.8709677419354839,0.7605633802816901,0.6222222222222222,0.6904761904761905,0.9354838709677419,0.7945205479452055,0.6666666666666666,0.47119815668202764,0.5034562211981566,0.015476190476190421,0.06451612903225801,0.03395716766351542,0.0444444444444444,0.03225806451612895,exp1-Kendals-PBU,False
mlp_classifier,1,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,27,1,13,4,29,1,13,2,0.675,0.8709677419354839,0.7605633802816901,0.6222222222222222,0.6904761904761905,0.9354838709677419,0.7945205479452055,0.6666666666666666,0.47119815668202764,0.5034562211981566,0.015476190476190421,0.06451612903225801,0.03395716766351542,0.0444444444444444,0.03225806451612895,exp1-Kendals-PBU,False
mlp_classifier,2,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,2,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,3,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,24,3,11,7,31,0,14,0,0.6857142857142857,0.7741935483870968,0.7272727272727272,0.6,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.49423963133640547,0.5,0.0031746031746031633,0.22580645161290325,0.08851674641148333,0.0888888888888889,0.005760368663594528,exp1-Kendals-PBU,False
mlp_classifier,3,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,24,3,11,7,31,0,14,0,0.6857142857142857,0.7741935483870968,0.7272727272727272,0.6,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.49423963133640547,0.5,0.0031746031746031633,0.22580645161290325,0.08851674641148333,0.0888888888888889,0.005760368663594528,exp1-Kendals-PBU,False
mlp_classifier,4,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,4,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,5,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,27,4,9,4,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.75,0.8709677419354839,0.8059701492537312,0.7045454545454546,0.5,0.5893300248138958,0.045454545454545414,-0.12903225806451613,-0.020696517412935433,0.0,0.08933002481389585,exp1-Kendals-PBU,False
mlp_classifier,5,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,27,4,9,4,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.75,0.8709677419354839,0.8059701492537312,0.7045454545454546,0.5,0.5893300248138958,0.045454545454545414,-0.12903225806451613,-0.020696517412935433,0.0,0.08933002481389585,exp1-Kendals-PBU,False
mlp_classifier,6,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,28,3,10,3,31,0,13,0,0.7368421052631579,0.9032258064516129,0.8115942028985507,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5669975186104218,0.5,-0.03229665071770327,0.09677419354838712,0.015072463768115996,0.0,-0.0669975186104218,exp1-Kendals-PBU,False
mlp_classifier,6,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,28,3,10,3,31,0,13,0,0.7368421052631579,0.9032258064516129,0.8115942028985507,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5669975186104218,0.5,-0.03229665071770327,0.09677419354838712,0.015072463768115996,0.0,-0.0669975186104218,exp1-Kendals-PBU,False
mlp_classifier,7,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,29,1,12,2,31,0,13,0,0.7073170731707317,0.9354838709677419,0.8055555555555556,0.6818181818181818,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5062034739454094,0.5,-0.0027716186252770836,0.06451612903225812,0.02111111111111108,0.022727272727272818,-0.006203473945409432,exp1-Kendals-PBU,False
mlp_classifier,7,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,29,1,12,2,31,0,13,0,0.7073170731707317,0.9354838709677419,0.8055555555555556,0.6818181818181818,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5062034739454094,0.5,-0.0027716186252770836,0.06451612903225812,0.02111111111111108,0.022727272727272818,-0.006203473945409432,exp1-Kendals-PBU,False
mlp_classifier,8,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,8,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,9,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,24,1,12,7,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.6666666666666666,0.7741935483870968,0.7164179104477612,0.5681818181818182,0.5,0.4255583126550868,-0.037878787878787956,-0.22580645161290325,-0.11024875621890551,-0.13636363636363635,-0.07444168734491319,exp1-Kendals-PBU,False
mlp_classifier,9,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,24,1,12,7,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.6666666666666666,0.7741935483870968,0.7164179104477612,0.5681818181818182,0.5,0.4255583126550868,-0.037878787878787956,-0.22580645161290325,-0.11024875621890551,-0.13636363636363635,-0.07444168734491319,exp1-Kendals-PBU,False
mlp_classifier,10,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,30,0,14,0,30,0,14,0,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,10,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,30,0,14,0,30,0,14,0,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,overall,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,293,8,127,16,296,6,129,13,0.6976190476190476,0.948220064724919,0.803840877914952,0.6779279279279279,0.6964705882352941,0.9579288025889967,0.8065395095367845,0.6801801801801802,0.5038638780574265,0.5018344558667138,-0.0011484593837535195,0.009708737864077666,0.0026986316218325923,0.0022522522522523403,-0.002029422190712671,exp1-Kendals-PBU,False
mlp_classifier,overall,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,293,8,127,16,296,6,129,13,0.6976190476190476,0.948220064724919,0.803840877914952,0.6779279279279279,0.6964705882352941,0.9579288025889967,0.8065395095367845,0.6801801801801802,0.5038638780574265,0.5018344558667138,-0.0011484593837535195,0.009708737864077666,0.0026986316218325923,0.0022522522522523403,-0.002029422190712671,exp1-Kendals-PBU,False
mlp_classifier,1,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,1,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,2,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,30,1,13,1,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6976744186046512,0.967741935483871,0.810810810810811,0.6888888888888889,0.5,0.5195852534562212,0.008785529715762297,-0.032258064516129004,-0.004978662873399542,0.0,0.019585253456221197,exp1-Kendals-PBU,False
mlp_classifier,2,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,30,1,13,1,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6976744186046512,0.967741935483871,0.810810810810811,0.6888888888888889,0.5,0.5195852534562212,0.008785529715762297,-0.032258064516129004,-0.004978662873399542,0.0,0.019585253456221197,exp1-Kendals-PBU,False
mlp_classifier,3,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,29,1,13,2,31,0,14,0,0.6904761904761905,0.9354838709677419,0.7945205479452055,0.6666666666666666,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5034562211981566,0.5,-0.0015873015873015817,0.06451612903225812,0.021268925739004962,0.022222222222222254,-0.003456221198156584,exp1-Kendals-PBU,False
mlp_classifier,3,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,29,1,13,2,31,0,14,0,0.6904761904761905,0.9354838709677419,0.7945205479452055,0.6666666666666666,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5034562211981566,0.5,-0.0015873015873015817,0.06451612903225812,0.021268925739004962,0.022222222222222254,-0.003456221198156584,exp1-Kendals-PBU,False
mlp_classifier,4,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,29,1,13,2,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6904761904761905,0.9354838709677419,0.7945205479452055,0.6666666666666666,0.5,0.5034562211981566,0.0015873015873015817,-0.06451612903225812,-0.021268925739004962,-0.022222222222222254,0.003456221198156584,exp1-Kendals-PBU,False
mlp_classifier,4,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,14,0,29,1,13,2,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6904761904761905,0.9354838709677419,0.7945205479452055,0.6666666666666666,0.5,0.5034562211981566,0.0015873015873015817,-0.06451612903225812,-0.021268925739004962,-0.022222222222222254,0.003456221198156584,exp1-Kendals-PBU,False
mlp_classifier,5,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,5,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,6,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,30,1,12,1,31,0,13,0,0.7142857142857143,0.967741935483871,0.821917808219178,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5223325062034739,0.5,-0.009740259740259716,0.032258064516129004,0.004748858447488624,0.0,-0.022332506203473934,exp1-Kendals-PBU,False
mlp_classifier,6,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,30,1,12,1,31,0,13,0,0.7142857142857143,0.967741935483871,0.821917808219178,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5223325062034739,0.5,-0.009740259740259716,0.032258064516129004,0.004748858447488624,0.0,-0.022332506203473934,exp1-Kendals-PBU,False
mlp_classifier,7,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,27,1,12,4,28,1,12,3,0.6923076923076923,0.8709677419354839,0.7714285714285716,0.6363636363636364,0.7,0.9032258064516129,0.7887323943661972,0.6590909090909091,0.4739454094292804,0.4900744416873449,0.007692307692307665,0.032258064516129004,0.017303822937625668,0.022727272727272707,0.016129032258064502,exp1-Kendals-PBU,False
mlp_classifier,7,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,27,1,12,4,28,1,12,3,0.6923076923076923,0.8709677419354839,0.7714285714285716,0.6363636363636364,0.7,0.9032258064516129,0.7887323943661972,0.6590909090909091,0.4739454094292804,0.4900744416873449,0.007692307692307665,0.032258064516129004,0.017303822937625668,0.022727272727272707,0.016129032258064502,exp1-Kendals-PBU,False
mlp_classifier,8,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,31,1,12,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7209302325581395,1.0,0.8378378378378378,0.7272727272727273,0.5,0.5384615384615384,0.016384778012684897,0.0,0.011171171171171168,0.022727272727272707,0.038461538461538436,exp1-Kendals-PBU,False
mlp_classifier,8,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,31,1,12,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7209302325581395,1.0,0.8378378378378378,0.7272727272727273,0.5,0.5384615384615384,0.016384778012684897,0.0,0.011171171171171168,0.022727272727272707,0.038461538461538436,exp1-Kendals-PBU,False
mlp_classifier,9,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,30,0,13,1,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.6976744186046512,0.967741935483871,0.810810810810811,0.6818181818181818,0.5,0.4838709677419355,-0.006871035940803405,-0.032258064516129004,-0.015855855855855694,-0.022727272727272818,-0.016129032258064502,exp1-Kendals-PBU,False
mlp_classifier,9,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,31,0,13,0,30,0,13,1,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.6976744186046512,0.967741935483871,0.810810810810811,0.6818181818181818,0.5,0.4838709677419355,-0.006871035940803405,-0.032258064516129004,-0.015855855855855694,-0.022727272727272818,-0.016129032258064502,exp1-Kendals-PBU,False
mlp_classifier,10,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,30,0,14,0,30,0,14,0,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,10,"cw - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,30,0,14,0,30,0,14,0,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
mlp_classifier,overall,"c - {'learning_rate_init': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'alpha': 0.0001, 'random_state': 42, 'activation': 'relu', 'max_iter': 200, 'solver': 'adam'}",PBU,302,3,132,7,302,4,131,7,0.695852534562212,0.9773462783171522,0.8129205921938089,0.6869369369369369,0.6974595842956121,0.9773462783171522,0.8140161725067385,0.6891891891891891,0.4999734136830911,0.5035448422545198,0.00160704973340009,0.0,0.001095580312929667,0.0022522522522522292,0.0035714285714286698,exp1-Kendals-PBU,False
